Job ID: 3636051
Running on node: hyperion-030.sw.ehu.es
Starting time: Sun Nov 16 10:58:57 CET 2025
GPU assigned: 0
Working directory: /scratch/aitordiez/News2Stock/pointer_generator
Starting training...
================================================================================
POINTER-GENERATOR NETWORK TRAINING
================================================================================

✓ Using device: cuda

Loading preprocessed data...
✓ Train: 83871 examples
✓ Val: 10483 examples
✓ Test: 10485 examples
✓ Vocabulary size: 20000

✓ Created dataloaders (batch_size=16)

================================================================================
INITIALIZING MODEL
================================================================================
✓ Model initialized
✓ Trainable parameters: 12,627,363
✓ Coverage mechanism: Disabled
✓ Optimizer: Adam (lr=0.001)
✓ LR Scheduler: ReduceLROnPlateau (patience=2)

================================================================================
TRAINING
================================================================================
✓ Logging to: /scratch/aitordiez/News2Stock/pointer_generator/logs/training_20251116_105918.log

Epoch 1/20
----------------------------------------
  Batch 1910/5242, Loss: 4.7732, NLL: 4.7732, Coverage: 0.0000
  Batch 1920/5242, Loss: 4.7269, NLL: 4.7269, Coverage: 0.0000
  Batch 1930/5242, Loss: 4.4562, NLL: 4.4562, Coverage: 0.0000
  Batch 1940/5242, Loss: 4.5407, NLL: 4.5407, Coverage: 0.0000
  Batch 1950/5242, Loss: 5.0733, NLL: 5.0733, Coverage: 0.0000
  Batch 1960/5242, Loss: 5.0668, NLL: 5.0668, Coverage: 0.0000
  Batch 1970/5242, Loss: 4.6661, NLL: 4.6661, Coverage: 0.0000
  Batch 1980/5242, Loss: 5.0589, NLL: 5.0589, Coverage: 0.0000
  Batch 1990/5242, Loss: 5.1772, NLL: 5.1772, Coverage: 0.0000
  Batch 2000/5242, Loss: 4.7260, NLL: 4.7260, Coverage: 0.0000
  Batch 2010/5242, Loss: 4.4133, NLL: 4.4133, Coverage: 0.0000
  Batch 2020/5242, Loss: 4.9218, NLL: 4.9218, Coverage: 0.0000
  Batch 2030/5242, Loss: 4.6206, NLL: 4.6206, Coverage: 0.0000
  Batch 2040/5242, Loss: 5.2645, NLL: 5.2645, Coverage: 0.0000
  Batch 2050/5242, Loss: 4.9304, NLL: 4.9304, Coverage: 0.0000
  Batch 2060/5242, Loss: 4.7719, NLL: 4.7719, Coverage: 0.0000
  Batch 2070/5242, Loss: 5.0299, NLL: 5.0299, Coverage: 0.0000
  Batch 2080/5242, Loss: 4.8544, NLL: 4.8544, Coverage: 0.0000
  Batch 2090/5242, Loss: 4.6187, NLL: 4.6187, Coverage: 0.0000
  Batch 2100/5242, Loss: 5.0911, NLL: 5.0911, Coverage: 0.0000
  Batch 2110/5242, Loss: 4.8518, NLL: 4.8518, Coverage: 0.0000
  Batch 2120/5242, Loss: 5.2333, NLL: 5.2333, Coverage: 0.0000
  Batch 2130/5242, Loss: 4.9745, NLL: 4.9745, Coverage: 0.0000
  Batch 2140/5242, Loss: 5.0268, NLL: 5.0268, Coverage: 0.0000
  Batch 2150/5242, Loss: 4.8323, NLL: 4.8323, Coverage: 0.0000
  Batch 2160/5242, Loss: 4.7617, NLL: 4.7617, Coverage: 0.0000
  Batch 2170/5242, Loss: 5.0742, NLL: 5.0742, Coverage: 0.0000
  Batch 2180/5242, Loss: 4.7743, NLL: 4.7743, Coverage: 0.0000
  Batch 2190/5242, Loss: 4.4797, NLL: 4.4797, Coverage: 0.0000
  Batch 2200/5242, Loss: 4.7622, NLL: 4.7622, Coverage: 0.0000
  Batch 2210/5242, Loss: 4.6112, NLL: 4.6112, Coverage: 0.0000
  Batch 2220/5242, Loss: 4.7734, NLL: 4.7734, Coverage: 0.0000
  Batch 2230/5242, Loss: 5.3013, NLL: 5.3013, Coverage: 0.0000
  Batch 2240/5242, Loss: 5.0988, NLL: 5.0988, Coverage: 0.0000
  Batch 2250/5242, Loss: 5.1019, NLL: 5.1019, Coverage: 0.0000
  Batch 2260/5242, Loss: 4.7173, NLL: 4.7173, Coverage: 0.0000
  Batch 2270/5242, Loss: 5.2145, NLL: 5.2145, Coverage: 0.0000
  Batch 2280/5242, Loss: 4.9116, NLL: 4.9116, Coverage: 0.0000
  Batch 2290/5242, Loss: 4.6083, NLL: 4.6083, Coverage: 0.0000
  Batch 2300/5242, Loss: 4.7934, NLL: 4.7934, Coverage: 0.0000
  Batch 2310/5242, Loss: 4.8145, NLL: 4.8145, Coverage: 0.0000
  Batch 2320/5242, Loss: 4.8461, NLL: 4.8461, Coverage: 0.0000
  Batch 2330/5242, Loss: 4.8558, NLL: 4.8558, Coverage: 0.0000
  Batch 2340/5242, Loss: 4.8249, NLL: 4.8249, Coverage: 0.0000
  Batch 2350/5242, Loss: 4.9769, NLL: 4.9769, Coverage: 0.0000
  Batch 2360/5242, Loss: 4.7771, NLL: 4.7771, Coverage: 0.0000
  Batch 2370/5242, Loss: 5.0031, NLL: 5.0031, Coverage: 0.0000
  Batch 2380/5242, Loss: 5.2605, NLL: 5.2605, Coverage: 0.0000
  Batch 2390/5242, Loss: 4.9144, NLL: 4.9144, Coverage: 0.0000
  Batch 2400/5242, Loss: 4.6457, NLL: 4.6457, Coverage: 0.0000
  Batch 2410/5242, Loss: 4.7138, NLL: 4.7138, Coverage: 0.0000
  Batch 2420/5242, Loss: 4.7286, NLL: 4.7286, Coverage: 0.0000
  Batch 2430/5242, Loss: 5.1856, NLL: 5.1856, Coverage: 0.0000
  Batch 2440/5242, Loss: 5.1981, NLL: 5.1981, Coverage: 0.0000
  Batch 2450/5242, Loss: 4.9130, NLL: 4.9130, Coverage: 0.0000
  Batch 2460/5242, Loss: 4.9998, NLL: 4.9998, Coverage: 0.0000
  Batch 2470/5242, Loss: 4.8296, NLL: 4.8296, Coverage: 0.0000
  Batch 2480/5242, Loss: 5.4160, NLL: 5.4160, Coverage: 0.0000
  Batch 2490/5242, Loss: 4.5033, NLL: 4.5033, Coverage: 0.0000
  Batch 2500/5242, Loss: 4.9331, NLL: 4.9331, Coverage: 0.0000
  Batch 2510/5242, Loss: 4.9328, NLL: 4.9328, Coverage: 0.0000
  Batch 2520/5242, Loss: 4.7345, NLL: 4.7345, Coverage: 0.0000
  Batch 2530/5242, Loss: 4.5170, NLL: 4.5170, Coverage: 0.0000
  Batch 2540/5242, Loss: 4.7155, NLL: 4.7155, Coverage: 0.0000
  Batch 2550/5242, Loss: 4.7627, NLL: 4.7627, Coverage: 0.0000
  Batch 2560/5242, Loss: 4.8444, NLL: 4.8444, Coverage: 0.0000
  Batch 2570/5242, Loss: 5.3220, NLL: 5.3220, Coverage: 0.0000
  Batch 2580/5242, Loss: 5.0926, NLL: 5.0926, Coverage: 0.0000
  Batch 2590/5242, Loss: 4.7945, NLL: 4.7945, Coverage: 0.0000
  Batch 2600/5242, Loss: 4.7498, NLL: 4.7498, Coverage: 0.0000
  Batch 2610/5242, Loss: 4.6684, NLL: 4.6684, Coverage: 0.0000
  Batch 2620/5242, Loss: 4.5988, NLL: 4.5988, Coverage: 0.0000
  Batch 2630/5242, Loss: 5.0404, NLL: 5.0404, Coverage: 0.0000
  Batch 2640/5242, Loss: 4.8309, NLL: 4.8309, Coverage: 0.0000
  Batch 2650/5242, Loss: 5.4771, NLL: 5.4771, Coverage: 0.0000
  Batch 2660/5242, Loss: 5.2126, NLL: 5.2126, Coverage: 0.0000
  Batch 2670/5242, Loss: 4.7052, NLL: 4.7052, Coverage: 0.0000
  Batch 2680/5242, Loss: 5.0580, NLL: 5.0580, Coverage: 0.0000
  Batch 2690/5242, Loss: 4.8583, NLL: 4.8583, Coverage: 0.0000
  Batch 2700/5242, Loss: 4.6882, NLL: 4.6882, Coverage: 0.0000
  Batch 2710/5242, Loss: 4.5046, NLL: 4.5046, Coverage: 0.0000
  Batch 2720/5242, Loss: 5.4950, NLL: 5.4950, Coverage: 0.0000
  Batch 2730/5242, Loss: 4.8453, NLL: 4.8453, Coverage: 0.0000
  Batch 2740/5242, Loss: 4.4521, NLL: 4.4521, Coverage: 0.0000
  Batch 2750/5242, Loss: 4.8511, NLL: 4.8511, Coverage: 0.0000
  Batch 2760/5242, Loss: 4.9706, NLL: 4.9706, Coverage: 0.0000
  Batch 2770/5242, Loss: 4.7375, NLL: 4.7375, Coverage: 0.0000
  Batch 2780/5242, Loss: 4.7491, NLL: 4.7491, Coverage: 0.0000
  Batch 2790/5242, Loss: 4.8806, NLL: 4.8806, Coverage: 0.0000
  Batch 2800/5242, Loss: 5.1385, NLL: 5.1385, Coverage: 0.0000
  Batch 2810/5242, Loss: 5.0246, NLL: 5.0246, Coverage: 0.0000
  Batch 2820/5242, Loss: 5.1099, NLL: 5.1099, Coverage: 0.0000
  Batch 2830/5242, Loss: 4.9054, NLL: 4.9054, Coverage: 0.0000
  Batch 2840/5242, Loss: 5.2732, NLL: 5.2732, Coverage: 0.0000
  Batch 2850/5242, Loss: 4.8663, NLL: 4.8663, Coverage: 0.0000
  Batch 2860/5242, Loss: 5.1863, NLL: 5.1863, Coverage: 0.0000
  Batch 2870/5242, Loss: 5.0445, NLL: 5.0445, Coverage: 0.0000
  Batch 2880/5242, Loss: 4.8372, NLL: 4.8372, Coverage: 0.0000
  Batch 2890/5242, Loss: 4.8759, NLL: 4.8759, Coverage: 0.0000
  Batch 2900/5242, Loss: 4.9305, NLL: 4.9305, Coverage: 0.0000
  Batch 2910/5242, Loss: 4.5535, NLL: 4.5535, Coverage: 0.0000
  Batch 2920/5242, Loss: 4.9930, NLL: 4.9930, Coverage: 0.0000
  Batch 2930/5242, Loss: 4.9532, NLL: 4.9532, Coverage: 0.0000
  Batch 2940/5242, Loss: 5.0200, NLL: 5.0200, Coverage: 0.0000
  Batch 2950/5242, Loss: 4.8387, NLL: 4.8387, Coverage: 0.0000
  Batch 2960/5242, Loss: 4.8927, NLL: 4.8927, Coverage: 0.0000
  Batch 2970/5242, Loss: 4.9153, NLL: 4.9153, Coverage: 0.0000
  Batch 2980/5242, Loss: 4.9766, NLL: 4.9766, Coverage: 0.0000
  Batch 2990/5242, Loss: 5.0207, NLL: 5.0207, Coverage: 0.0000
  Batch 3000/5242, Loss: 4.5758, NLL: 4.5758, Coverage: 0.0000
  Batch 3010/5242, Loss: 4.8557, NLL: 4.8557, Coverage: 0.0000
  Batch 3020/5242, Loss: 4.9393, NLL: 4.9393, Coverage: 0.0000
  Batch 3030/5242, Loss: 4.9711, NLL: 4.9711, Coverage: 0.0000
  Batch 3040/5242, Loss: 4.9498, NLL: 4.9498, Coverage: 0.0000
  Batch 3050/5242, Loss: 4.8590, NLL: 4.8590, Coverage: 0.0000
  Batch 3060/5242, Loss: 5.1033, NLL: 5.1033, Coverage: 0.0000
  Batch 3070/5242, Loss: 4.8750, NLL: 4.8750, Coverage: 0.0000
  Batch 3080/5242, Loss: 5.1654, NLL: 5.1654, Coverage: 0.0000
  Batch 3090/5242, Loss: 5.0026, NLL: 5.0026, Coverage: 0.0000
  Batch 3100/5242, Loss: 4.9455, NLL: 4.9455, Coverage: 0.0000
  Batch 3110/5242, Loss: 5.1657, NLL: 5.1657, Coverage: 0.0000
  Batch 3120/5242, Loss: 4.5920, NLL: 4.5920, Coverage: 0.0000
  Batch 3130/5242, Loss: 5.0770, NLL: 5.0770, Coverage: 0.0000
  Batch 3140/5242, Loss: 4.8576, NLL: 4.8576, Coverage: 0.0000
  Batch 3150/5242, Loss: 4.4792, NLL: 4.4792, Coverage: 0.0000
  Batch 3160/5242, Loss: 4.7839, NLL: 4.7839, Coverage: 0.0000
  Batch 3170/5242, Loss: 4.6609, NLL: 4.6609, Coverage: 0.0000
  Batch 3180/5242, Loss: 4.9937, NLL: 4.9937, Coverage: 0.0000
  Batch 3190/5242, Loss: 4.8061, NLL: 4.8061, Coverage: 0.0000
  Batch 3200/5242, Loss: 4.7322, NLL: 4.7322, Coverage: 0.0000
  Batch 3210/5242, Loss: 4.5325, NLL: 4.5325, Coverage: 0.0000
  Batch 3220/5242, Loss: 4.9340, NLL: 4.9340, Coverage: 0.0000
  Batch 3230/5242, Loss: 4.6586, NLL: 4.6586, Coverage: 0.0000
  Batch 3240/5242, Loss: 4.6359, NLL: 4.6359, Coverage: 0.0000
  Batch 3250/5242, Loss: 4.7319, NLL: 4.7319, Coverage: 0.0000
  Batch 3260/5242, Loss: 4.9549, NLL: 4.9549, Coverage: 0.0000
  Batch 3270/5242, Loss: 4.6623, NLL: 4.6623, Coverage: 0.0000
  Batch 3280/5242, Loss: 4.5069, NLL: 4.5069, Coverage: 0.0000
  Batch 3290/5242, Loss: 4.9060, NLL: 4.9060, Coverage: 0.0000
  Batch 3300/5242, Loss: 4.8810, NLL: 4.8810, Coverage: 0.0000
  Batch 3310/5242, Loss: 5.0602, NLL: 5.0602, Coverage: 0.0000
  Batch 3320/5242, Loss: 4.7678, NLL: 4.7678, Coverage: 0.0000
  Batch 3330/5242, Loss: 4.9333, NLL: 4.9333, Coverage: 0.0000
  Batch 3340/5242, Loss: 4.9128, NLL: 4.9128, Coverage: 0.0000
  Batch 3350/5242, Loss: 4.7252, NLL: 4.7252, Coverage: 0.0000
  Batch 3360/5242, Loss: 4.9368, NLL: 4.9368, Coverage: 0.0000
  Batch 3370/5242, Loss: 4.6740, NLL: 4.6740, Coverage: 0.0000
  Batch 3380/5242, Loss: 4.5122, NLL: 4.5122, Coverage: 0.0000
  Batch 3390/5242, Loss: 4.9661, NLL: 4.9661, Coverage: 0.0000
  Batch 3400/5242, Loss: 5.2494, NLL: 5.2494, Coverage: 0.0000
  Batch 3410/5242, Loss: 4.6431, NLL: 4.6431, Coverage: 0.0000
  Batch 3420/5242, Loss: 5.1458, NLL: 5.1458, Coverage: 0.0000
  Batch 3430/5242, Loss: 5.1612, NLL: 5.1612, Coverage: 0.0000
  Batch 3440/5242, Loss: 4.1954, NLL: 4.1954, Coverage: 0.0000
  Batch 3450/5242, Loss: 5.2814, NLL: 5.2814, Coverage: 0.0000
  Batch 3460/5242, Loss: 4.9699, NLL: 4.9699, Coverage: 0.0000
  Batch 3470/5242, Loss: 5.4251, NLL: 5.4251, Coverage: 0.0000
  Batch 3480/5242, Loss: 4.5796, NLL: 4.5796, Coverage: 0.0000
  Batch 3490/5242, Loss: 5.2317, NLL: 5.2317, Coverage: 0.0000
  Batch 3500/5242, Loss: 4.6808, NLL: 4.6808, Coverage: 0.0000
  Batch 3510/5242, Loss: 5.1099, NLL: 5.1099, Coverage: 0.0000
  Batch 3520/5242, Loss: 4.7175, NLL: 4.7175, Coverage: 0.0000
  Batch 3530/5242, Loss: 4.7265, NLL: 4.7265, Coverage: 0.0000
  Batch 3540/5242, Loss: 4.9119, NLL: 4.9119, Coverage: 0.0000
  Batch 3550/5242, Loss: 4.3578, NLL: 4.3578, Coverage: 0.0000
  Batch 3560/5242, Loss: 5.0200, NLL: 5.0200, Coverage: 0.0000
  Batch 3570/5242, Loss: 4.7697, NLL: 4.7697, Coverage: 0.0000
  Batch 3580/5242, Loss: 4.5597, NLL: 4.5597, Coverage: 0.0000
  Batch 3590/5242, Loss: 5.0347, NLL: 5.0347, Coverage: 0.0000
  Batch 3600/5242, Loss: 5.0688, NLL: 5.0688, Coverage: 0.0000
  Batch 3610/5242, Loss: 4.8607, NLL: 4.8607, Coverage: 0.0000
  Batch 3620/5242, Loss: 5.1396, NLL: 5.1396, Coverage: 0.0000
  Batch 3630/5242, Loss: 5.0275, NLL: 5.0275, Coverage: 0.0000
  Batch 3640/5242, Loss: 4.8351, NLL: 4.8351, Coverage: 0.0000
  Batch 3650/5242, Loss: 4.8119, NLL: 4.8119, Coverage: 0.0000
  Batch 3660/5242, Loss: 4.9009, NLL: 4.9009, Coverage: 0.0000
  Batch 3670/5242, Loss: 5.1607, NLL: 5.1607, Coverage: 0.0000
  Batch 3680/5242, Loss: 5.0102, NLL: 5.0102, Coverage: 0.0000
  Batch 3690/5242, Loss: 4.6792, NLL: 4.6792, Coverage: 0.0000
  Batch 3700/5242, Loss: 4.6721, NLL: 4.6721, Coverage: 0.0000
  Batch 3710/5242, Loss: 4.8873, NLL: 4.8873, Coverage: 0.0000
  Batch 3720/5242, Loss: 4.4773, NLL: 4.4773, Coverage: 0.0000
  Batch 3730/5242, Loss: 4.9464, NLL: 4.9464, Coverage: 0.0000
  Batch 3740/5242, Loss: 4.5008, NLL: 4.5008, Coverage: 0.0000
  Batch 3750/5242, Loss: 4.7203, NLL: 4.7203, Coverage: 0.0000
  Batch 3760/5242, Loss: 4.4885, NLL: 4.4885, Coverage: 0.0000
  Batch 3770/5242, Loss: 5.2260, NLL: 5.2260, Coverage: 0.0000
  Batch 3780/5242, Loss: 4.3256, NLL: 4.3256, Coverage: 0.0000
  Batch 3790/5242, Loss: 5.0836, NLL: 5.0836, Coverage: 0.0000
  Batch 3800/5242, Loss: 5.0813, NLL: 5.0813, Coverage: 0.0000
  Batch 3810/5242, Loss: 4.7796, NLL: 4.7796, Coverage: 0.0000
  Batch 3820/5242, Loss: 5.2755, NLL: 5.2755, Coverage: 0.0000
  Batch 3830/5242, Loss: 4.2615, NLL: 4.2615, Coverage: 0.0000
  Batch 3840/5242, Loss: 4.6611, NLL: 4.6611, Coverage: 0.0000
  Batch 3850/5242, Loss: 4.8527, NLL: 4.8527, Coverage: 0.0000
  Batch 3860/5242, Loss: 4.7403, NLL: 4.7403, Coverage: 0.0000
  Batch 3870/5242, Loss: 4.9311, NLL: 4.9311, Coverage: 0.0000
  Batch 3880/5242, Loss: 4.9135, NLL: 4.9135, Coverage: 0.0000
  Batch 3890/5242, Loss: 5.2021, NLL: 5.2021, Coverage: 0.0000
  Batch 3900/5242, Loss: 4.8555, NLL: 4.8555, Coverage: 0.0000
  Batch 3910/5242, Loss: 4.7848, NLL: 4.7848, Coverage: 0.0000
  Batch 3920/5242, Loss: 4.5736, NLL: 4.5736, Coverage: 0.0000
  Batch 3930/5242, Loss: 4.9912, NLL: 4.9912, Coverage: 0.0000
  Batch 3940/5242, Loss: 4.5453, NLL: 4.5453, Coverage: 0.0000
  Batch 3950/5242, Loss: 4.8329, NLL: 4.8329, Coverage: 0.0000
  Batch 3960/5242, Loss: 5.0814, NLL: 5.0814, Coverage: 0.0000
  Batch 3970/5242, Loss: 5.0439, NLL: 5.0439, Coverage: 0.0000
  Batch 3980/5242, Loss: 4.7512, NLL: 4.7512, Coverage: 0.0000
  Batch 3990/5242, Loss: 4.7629, NLL: 4.7629, Coverage: 0.0000
  Batch 4000/5242, Loss: 4.7635, NLL: 4.7635, Coverage: 0.0000
  Batch 4010/5242, Loss: 4.8192, NLL: 4.8192, Coverage: 0.0000
  Batch 4020/5242, Loss: 4.9663, NLL: 4.9663, Coverage: 0.0000
  Batch 4030/5242, Loss: 5.2460, NLL: 5.2460, Coverage: 0.0000
  Batch 4040/5242, Loss: 5.4290, NLL: 5.4290, Coverage: 0.0000
  Batch 4050/5242, Loss: 4.7600, NLL: 4.7600, Coverage: 0.0000
  Batch 4060/5242, Loss: 4.5064, NLL: 4.5064, Coverage: 0.0000
  Batch 4070/5242, Loss: 5.1077, NLL: 5.1077, Coverage: 0.0000
  Batch 4080/5242, Loss: 4.9955, NLL: 4.9955, Coverage: 0.0000
  Batch 4090/5242, Loss: 4.6691, NLL: 4.6691, Coverage: 0.0000
  Batch 4100/5242, Loss: 4.3969, NLL: 4.3969, Coverage: 0.0000
  Batch 4110/5242, Loss: 5.1426, NLL: 5.1426, Coverage: 0.0000
  Batch 4120/5242, Loss: 4.6079, NLL: 4.6079, Coverage: 0.0000
  Batch 4130/5242, Loss: 5.1791, NLL: 5.1791, Coverage: 0.0000
  Batch 4140/5242, Loss: 4.6930, NLL: 4.6930, Coverage: 0.0000
  Batch 4150/5242, Loss: 5.0547, NLL: 5.0547, Coverage: 0.0000
  Batch 4160/5242, Loss: 4.5929, NLL: 4.5929, Coverage: 0.0000
  Batch 4170/5242, Loss: 5.3601, NLL: 5.3601, Coverage: 0.0000
  Batch 4180/5242, Loss: 4.8674, NLL: 4.8674, Coverage: 0.0000
  Batch 4190/5242, Loss: 4.8405, NLL: 4.8405, Coverage: 0.0000
  Batch 4200/5242, Loss: 4.8501, NLL: 4.8501, Coverage: 0.0000
  Batch 4210/5242, Loss: 4.6500, NLL: 4.6500, Coverage: 0.0000
  Batch 4220/5242, Loss: 4.6344, NLL: 4.6344, Coverage: 0.0000
  Batch 4230/5242, Loss: 4.8373, NLL: 4.8373, Coverage: 0.0000
  Batch 4240/5242, Loss: 4.9928, NLL: 4.9928, Coverage: 0.0000
  Batch 4250/5242, Loss: 4.7137, NLL: 4.7137, Coverage: 0.0000
  Batch 4260/5242, Loss: 4.8072, NLL: 4.8072, Coverage: 0.0000
  Batch 4270/5242, Loss: 4.8008, NLL: 4.8008, Coverage: 0.0000
  Batch 4280/5242, Loss: 5.0845, NLL: 5.0845, Coverage: 0.0000
  Batch 4290/5242, Loss: 4.8103, NLL: 4.8103, Coverage: 0.0000
  Batch 4300/5242, Loss: 4.4881, NLL: 4.4881, Coverage: 0.0000
  Batch 4310/5242, Loss: 4.7578, NLL: 4.7578, Coverage: 0.0000
  Batch 4320/5242, Loss: 4.6134, NLL: 4.6134, Coverage: 0.0000
  Batch 4330/5242, Loss: 4.5978, NLL: 4.5978, Coverage: 0.0000
  Batch 4340/5242, Loss: 4.8222, NLL: 4.8222, Coverage: 0.0000
  Batch 4350/5242, Loss: 4.7299, NLL: 4.7299, Coverage: 0.0000
  Batch 4360/5242, Loss: 4.8353, NLL: 4.8353, Coverage: 0.0000
  Batch 4370/5242, Loss: 4.8997, NLL: 4.8997, Coverage: 0.0000
  Batch 4380/5242, Loss: 4.6587, NLL: 4.6587, Coverage: 0.0000
  Batch 4390/5242, Loss: 4.4960, NLL: 4.4960, Coverage: 0.0000
  Batch 4400/5242, Loss: 4.5552, NLL: 4.5552, Coverage: 0.0000
  Batch 4410/5242, Loss: 5.2101, NLL: 5.2101, Coverage: 0.0000
  Batch 4420/5242, Loss: 4.5958, NLL: 4.5958, Coverage: 0.0000
  Batch 4430/5242, Loss: 5.1031, NLL: 5.1031, Coverage: 0.0000
  Batch 4440/5242, Loss: 4.7520, NLL: 4.7520, Coverage: 0.0000
  Batch 4450/5242, Loss: 4.6287, NLL: 4.6287, Coverage: 0.0000
  Batch 4460/5242, Loss: 5.1045, NLL: 5.1045, Coverage: 0.0000
  Batch 4470/5242, Loss: 5.1702, NLL: 5.1702, Coverage: 0.0000
  Batch 4480/5242, Loss: 4.6262, NLL: 4.6262, Coverage: 0.0000
  Batch 4490/5242, Loss: 4.6782, NLL: 4.6782, Coverage: 0.0000
  Batch 4500/5242, Loss: 5.0093, NLL: 5.0093, Coverage: 0.0000
  Batch 4510/5242, Loss: 5.1959, NLL: 5.1959, Coverage: 0.0000
  Batch 4520/5242, Loss: 4.5475, NLL: 4.5475, Coverage: 0.0000
  Batch 4530/5242, Loss: 4.7711, NLL: 4.7711, Coverage: 0.0000
  Batch 4540/5242, Loss: 5.0632, NLL: 5.0632, Coverage: 0.0000
  Batch 4550/5242, Loss: 4.7939, NLL: 4.7939, Coverage: 0.0000
  Batch 4560/5242, Loss: 4.6323, NLL: 4.6323, Coverage: 0.0000
  Batch 4570/5242, Loss: 4.8082, NLL: 4.8082, Coverage: 0.0000
  Batch 4580/5242, Loss: 4.9289, NLL: 4.9289, Coverage: 0.0000
  Batch 4590/5242, Loss: 4.8616, NLL: 4.8616, Coverage: 0.0000
  Batch 4600/5242, Loss: 4.5466, NLL: 4.5466, Coverage: 0.0000
  Batch 4610/5242, Loss: 5.0797, NLL: 5.0797, Coverage: 0.0000
  Batch 4620/5242, Loss: 4.9372, NLL: 4.9372, Coverage: 0.0000
  Batch 4630/5242, Loss: 5.1140, NLL: 5.1140, Coverage: 0.0000
  Batch 4640/5242, Loss: 4.8763, NLL: 4.8763, Coverage: 0.0000
  Batch 4650/5242, Loss: 5.1097, NLL: 5.1097, Coverage: 0.0000
  Batch 4660/5242, Loss: 4.5717, NLL: 4.5717, Coverage: 0.0000
  Batch 4670/5242, Loss: 5.0612, NLL: 5.0612, Coverage: 0.0000
  Batch 4680/5242, Loss: 4.4831, NLL: 4.4831, Coverage: 0.0000
  Batch 4690/5242, Loss: 4.7725, NLL: 4.7725, Coverage: 0.0000
  Batch 4700/5242, Loss: 5.1185, NLL: 5.1185, Coverage: 0.0000
  Batch 4710/5242, Loss: 4.8110, NLL: 4.8110, Coverage: 0.0000
  Batch 4720/5242, Loss: 4.7456, NLL: 4.7456, Coverage: 0.0000
  Batch 4730/5242, Loss: 4.6747, NLL: 4.6747, Coverage: 0.0000
  Batch 4740/5242, Loss: 5.1321, NLL: 5.1321, Coverage: 0.0000
  Batch 4750/5242, Loss: 4.8916, NLL: 4.8916, Coverage: 0.0000
  Batch 4760/5242, Loss: 5.1016, NLL: 5.1016, Coverage: 0.0000
  Batch 4770/5242, Loss: 4.7831, NLL: 4.7831, Coverage: 0.0000
  Batch 4780/5242, Loss: 5.1481, NLL: 5.1481, Coverage: 0.0000
  Batch 4790/5242, Loss: 5.2472, NLL: 5.2472, Coverage: 0.0000
  Batch 4800/5242, Loss: 5.1615, NLL: 5.1615, Coverage: 0.0000
  Batch 4810/5242, Loss: 4.3137, NLL: 4.3137, Coverage: 0.0000
  Batch 4820/5242, Loss: 4.5601, NLL: 4.5601, Coverage: 0.0000
  Batch 4830/5242, Loss: 4.8209, NLL: 4.8209, Coverage: 0.0000
  Batch 4840/5242, Loss: 4.8016, NLL: 4.8016, Coverage: 0.0000
  Batch 4850/5242, Loss: 4.8946, NLL: 4.8946, Coverage: 0.0000
  Batch 4860/5242, Loss: 4.5085, NLL: 4.5085, Coverage: 0.0000
  Batch 4870/5242, Loss: 5.4775, NLL: 5.4775, Coverage: 0.0000
  Batch 4880/5242, Loss: 4.9859, NLL: 4.9859, Coverage: 0.0000
  Batch 4890/5242, Loss: 4.6689, NLL: 4.6689, Coverage: 0.0000
  Batch 4900/5242, Loss: 5.5513, NLL: 5.5513, Coverage: 0.0000
  Batch 4910/5242, Loss: 4.9515, NLL: 4.9515, Coverage: 0.0000
  Batch 4920/5242, Loss: 4.6363, NLL: 4.6363, Coverage: 0.0000
  Batch 4930/5242, Loss: 4.9767, NLL: 4.9767, Coverage: 0.0000
  Batch 4940/5242, Loss: 4.6446, NLL: 4.6446, Coverage: 0.0000
  Batch 4950/5242, Loss: 4.7568, NLL: 4.7568, Coverage: 0.0000
  Batch 4960/5242, Loss: 4.7440, NLL: 4.7440, Coverage: 0.0000
  Batch 4970/5242, Loss: 4.5964, NLL: 4.5964, Coverage: 0.0000
  Batch 4980/5242, Loss: 4.4061, NLL: 4.4061, Coverage: 0.0000
  Batch 4990/5242, Loss: 4.6644, NLL: 4.6644, Coverage: 0.0000
  Batch 5000/5242, Loss: 4.8082, NLL: 4.8082, Coverage: 0.0000
  Batch 5010/5242, Loss: 4.7753, NLL: 4.7753, Coverage: 0.0000
  Batch 5020/5242, Loss: 4.5015, NLL: 4.5015, Coverage: 0.0000
  Batch 5030/5242, Loss: 4.9509, NLL: 4.9509, Coverage: 0.0000
  Batch 5040/5242, Loss: 4.4806, NLL: 4.4806, Coverage: 0.0000
  Batch 5050/5242, Loss: 4.6045, NLL: 4.6045, Coverage: 0.0000
  Batch 5060/5242, Loss: 4.5109, NLL: 4.5109, Coverage: 0.0000
  Batch 5070/5242, Loss: 4.7713, NLL: 4.7713, Coverage: 0.0000
  Batch 5080/5242, Loss: 4.6458, NLL: 4.6458, Coverage: 0.0000
  Batch 5090/5242, Loss: 4.9594, NLL: 4.9594, Coverage: 0.0000
  Batch 5100/5242, Loss: 4.8024, NLL: 4.8024, Coverage: 0.0000
  Batch 5110/5242, Loss: 4.7863, NLL: 4.7863, Coverage: 0.0000
  Batch 5120/5242, Loss: 4.7172, NLL: 4.7172, Coverage: 0.0000
  Batch 5130/5242, Loss: 4.6821, NLL: 4.6821, Coverage: 0.0000
